ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
blastedlandsbonepile03.obj;-31.551800000;-5.793744000;1.002696000;0.878817100000000;0.000000000000000;0.000000000000000;-0.477158700000000;0.9999999;Default
blastedlandsbonepile02.obj;-32.606350000;-5.594103000;1.035090000;0.503773900000000;0.000000000000000;0.000000000000000;0.863835500000000;1;Default
blastedlandsbonepile03.obj;-31.600440000;2.250907000;1.026671000;0.754709600000000;0.000000000000000;0.000000000000000;-0.656059000000000;1;Default
blastedlandsbonepile02.obj;-31.574300000;1.411009000;1.061741000;0.793353400000000;0.000000000000000;0.000000000000000;-0.608761300000000;1.1;Default
blastedlandsspine01.obj;-54.889780000;-3.361844000;0.962517900;0.354291100000000;0.000000000000000;0.000000000000000;-0.935135200000000;0.9999999;Default
blastedlandsspine01.obj;-48.292890000;-20.222500000;0.999049500;0.652759700000000;0.000000000000000;0.000000000000000;0.757565000000000;0.9999999;Default
blastedlandsspine01.obj;-51.552670000;10.347670000;2.346091000;0.964787400000000;0.000000000000000;0.000000000000000;-0.263031200000000;0.9999998;Default
blastedlandsspine01.obj;-32.175540000;-5.408366000;0.962517900;0.988361500000000;0.000000000000000;0.000000000000000;-0.152123400000000;0.9999999;Default
brokenbarrel01.obj;-45.011550000;10.183790000;2.419325000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000021855690;1;Default
brokenbarrel02.obj;-50.199140000;5.266300000;0.998758300;-0.484809600000000;0.000000000000000;0.000000000000000;-0.874619700000000;1;Default
brokenbarrel02.obj;-43.198200000;8.275440000;2.362895000;0.977231100000000;0.000000000000000;0.000000000000000;-0.212177700000000;0.9999999;Default
brokenbarrel01.obj;-56.126910000;-8.531322000;1.008385000;0.707106800000000;0.000000000000000;0.000000000000000;-0.707106700000000;1;Default
brokenbarrel02.obj;-54.533680000;-9.803741000;1.008385000;0.605294000000000;0.000000000000000;0.000000000000000;-0.796002000000000;0.9999999;Default
brokenbarrel02.obj;-56.028910000;-0.187661100;1.008385000;0.878817100000000;0.000000000000000;0.000000000000000;0.477158800000000;0.9999999;Default
brokenbarrel02.obj;-55.052750000;-13.529730000;1.022649000;0.796002000000000;0.000000000000000;0.000000000000000;0.605294000000000;1;Default
brokenbarrel01.obj;-44.681060000;-20.002920000;1.025440000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;Default
brokenbarrel02.obj;-55.578220000;11.628820000;2.389825000;-0.212177700000000;0.000000000000000;0.000000000000000;-0.977231100000000;0.9999999;Default
brokenbarrel02.obj;-46.315770000;11.102240000;2.389825000;0.945518600000000;0.000000000000000;0.000000000000000;0.325568100000000;0.9999999;Default
brokenbarrel02.obj;-57.001300000;-13.701640000;0.999342200;0.540974500000000;0.000000000000000;0.000000000000000;-0.841039000000000;1;Default
brokenbarrel01.obj;-56.332530000;-15.315430000;1.028843000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;Default
brokenbarrel02.obj;-32.935340000;-10.891280000;0.131832100;0.967045900000000;0.000000000000000;0.000000000000000;0.254602000000000;1;Default
brokenbarrel01.obj;-32.708500000;-12.917590000;0.131832100;0.923879500000000;0.000000000000000;0.000000000000000;0.382683500000000;1;Default
brokenbarrel02.obj;-36.333120000;3.070585000;0.984762000;0.831469700000000;0.000000000000000;0.000000000000000;0.555570200000000;1;Default
brokenbarrel02.obj;-39.049400000;-0.143732700;1.011692000;-0.422618300000000;0.000000000000000;0.000000000000000;-0.906307800000000;0.9999999;Default
brokenbarrel01.obj;-38.177020000;1.191739000;1.041193000;0.694658400000000;0.000000000000000;0.000000000000000;0.719339800000000;1;Default
brokenbarrel02.obj;-28.939780000;3.017103000;1.008385000;0.798635500000000;0.000000000000000;0.000000000000000;0.601815100000000;0.9999999;Default
shadowfangbench01.obj;-47.262130000;5.281203000;1.010346000;0.629320400000000;0.000000000000000;0.000000000000000;0.777146000000000;1;Default
shadowfangbench01.obj;-43.152920000;-8.654833000;1.016493000;0.008726569000000;0.000000000000000;0.000000000000000;-0.999961900000000;1;Default
shadowfangbench01.obj;-56.666030000;9.082581000;2.376289000;0.008726569000000;0.000000000000000;0.000000000000000;-0.999961900000000;1;Default
shadowfangchair01.obj;-56.385120000;-6.733232000;1.379811000;0.691348500000000;-0.722192100000000;-0.015758340000000;0.015085320000000;0.9009009;Default
shadowfangchair02.obj;-50.444230000;2.362620000;0.975872000;0.999961900000000;0.000000000000000;0.000000000000000;0.008726569000000;1;Default
shadowfangchair01.obj;-44.235170000;-22.510020000;1.424315000;-0.015085280000000;0.015758280000000;-0.722192100000000;0.691348400000000;1;Default
shadowfangchair01.obj;-53.883080000;-14.220020000;1.006587000;0.639438900000000;0.000000043541880;0.000000017891690;-0.768841900000000;1;Default
shadowfangchair01.obj;-54.416560000;-0.615892200;1.407903000;0.691348500000000;-0.722192100000000;-0.015758340000000;0.015085340000000;1;Default
shadowfangchair01.obj;-53.209560000;-25.554340000;1.436471000;0.546772100000000;-0.571165600000000;-0.442243800000000;0.423356300000000;1;Default
shadowfangchair02.obj;-48.550530000;11.304120000;2.407083000;0.713250500000000;0.000000000000000;0.000000000000000;-0.700909300000000;1;Default
shadowfangchair02.obj;-56.808410000;-18.405590000;1.011172000;0.999961900000000;0.000000000000000;0.000000000000000;0.008726569000000;1;Default
shadowfangchair02.obj;-43.303000000;-5.556308000;0.979000900;0.998848400000000;0.000000000000000;0.000000000000000;-0.047978060000000;0.9999999;Default
shadowfangchair02.obj;-56.412330000;-23.604800000;0.984249800;0.511293200000000;0.000000000000000;0.000000000000000;-0.859406400000000;1;Default
shadowfangchair01.obj;-32.714950000;-14.851560000;0.565136100;0.250630500000000;-0.261812200000000;-0.673248900000000;0.644495600000000;1;Default
shadowfangchair02.obj;-39.173160000;-2.384179000;1.028950000;0.999657300000000;0.000000000000000;0.000000000000000;0.026176920000000;0.9999999;Default
shadowfangchair01.obj;-29.280090000;-4.239399000;1.366436000;0.221771600000000;-0.163062800000000;-0.709028600000000;0.649235200000000;1;Default
shadowfangchair01.obj;-45.263920000;-8.020809000;1.299398000;-0.493221900000000;0.515226400000000;0.506311700000000;-0.484687900000000;0.7407407;Default
shadowfangtable02.obj;-45.052230000;-25.511890000;0.902482300;0.923879500000000;0.000000000000000;0.000000000000000;0.382683400000000;0.6896552;Default
shadowfangtable01.obj;-46.024060000;1.266985000;1.039501000;0.147809400000000;0.000000000000000;0.000000000000000;-0.989015900000000;0.8474576;Default
shadowfangtable01.obj;-47.319080000;-24.465830000;1.044304000;0.147809500000000;0.000000000000000;0.000000000000000;-0.989015900000000;0.632431;Default
shadowfangtable02.obj;-38.911720000;-11.109890000;0.024523840;0.923879500000000;0.000000000000000;0.000000000000000;0.382683400000000;0.6896552;Default
shadowfangtable01.obj;-46.623250000;-6.584994000;1.044304000;-0.229200400000000;0.000000000000000;0.000000000000000;-0.973379300000000;0.6324309;Default
shadowfangtable01.obj;-54.158620000;-17.560310000;1.044304000;0.991444900000000;0.000000000000000;0.000000000000000;-0.130526100000000;0.632431;Default
